,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1158,1102265,2023-11-25 17:00:00,France,469,National 3 - Group J,https://media-4.api-sports.io/football/leagues/469.png,Besançon,https://media-4.api-sports.io/football/teams/3023.png,0.0,ASPTT Dijon,https://media-4.api-sports.io/football/teams/22040.png,0.0,Match Postponed,0.0
1159,1102266,2023-11-25 17:00:00,France,469,National 3 - Group J,https://media-4.api-sports.io/football/leagues/469.png,Selongey,https://media-4.api-sports.io/football/teams/3300.png,0.0,Sochaux II,https://media-4.api-sports.io/football/teams/9940.png,0.0,Not Started,0.0
1160,1102267,2023-11-25 17:00:00,France,469,National 3 - Group J,https://media-4.api-sports.io/football/leagues/469.png,Louhans-Cuiseaux,https://media-4.api-sports.io/football/teams/3073.png,0.0,Gueugnon,https://media-4.api-sports.io/football/teams/3056.png,0.0,Not Started,0.0
1161,1102268,2023-11-25 17:00:00,France,469,National 3 - Group J,https://media-4.api-sports.io/football/leagues/469.png,Jura Dolois,https://media-4.api-sports.io/football/teams/9937.png,0.0,Rumilly Vallières,https://media-4.api-sports.io/football/teams/9973.png,0.0,Not Started,0.0
930,1102269,2023-11-25 15:00:00,France,469,National 3 - Group J,https://media-4.api-sports.io/football/leagues/469.png,Union Cosnoise,https://media-4.api-sports.io/football/teams/16417.png,0.0,Pontarlier,https://media-4.api-sports.io/football/teams/3214.png,0.0,Not Started,0.0
1197,1102270,2023-11-25 17:30:00,France,469,National 3 - Group J,https://media-4.api-sports.io/football/leagues/469.png,Moulins-Yzeure Foot 03,https://media-4.api-sports.io/football/teams/3204.png,0.0,Dijon II,https://media-4.api-sports.io/football/teams/9936.png,0.0,Not Started,0.0
1241,1102271,2023-11-25 18:00:00,France,469,National 3 - Group J,https://media-4.api-sports.io/football/leagues/469.png,La Chapelle,https://media-4.api-sports.io/football/teams/3065.png,0.0,Vesoul,https://media-4.api-sports.io/football/teams/13803.png,0.0,Not Started,0.0
