,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
659,1102944,2023-11-25 14:30:00,Qatar,305,Stars League,https://media-4.api-sports.io/football/leagues/305.png,UMM Salal,https://media-4.api-sports.io/football/teams/2899.png,1.0,Al-Gharafa,https://media-4.api-sports.io/football/teams/2903.png,2.0,Match Finished,90.0
660,1102946,2023-11-25 14:30:00,Qatar,305,Stars League,https://media-4.api-sports.io/football/leagues/305.png,Al-Arabi SC,https://media-4.api-sports.io/football/teams/2905.png,2.0,Al Wakrah,https://media-4.api-sports.io/football/teams/2900.png,1.0,Match Finished,90.0
1084,1104365,2023-11-25 16:30:00,Qatar,305,Stars League,https://media-4.api-sports.io/football/leagues/305.png,Muaither SC,https://media-4.api-sports.io/football/teams/2902.png,0.0,Al-Rayyan SC,https://media-4.api-sports.io/football/teams/2897.png,0.0,Match Finished,90.0
