,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
597,1090144,2023-11-25 14:00:00,Germany,744,Oberliga - Schleswig-Holstein,https://media-4.api-sports.io/football/leagues/744.png,Hohenwestedt,https://media-4.api-sports.io/football/teams/21943.png,0.0,Todesfelde,https://media-4.api-sports.io/football/teams/12880.png,0.0,Match Postponed,0.0
306,1090237,2023-11-25 12:30:00,Germany,744,Oberliga - Schleswig-Holstein,https://media-4.api-sports.io/football/leagues/744.png,Preußen Reinfeld,https://media-4.api-sports.io/football/teams/16075.png,0.0,Weiche Flensburg II,https://media-4.api-sports.io/football/teams/16077.png,0.0,Match Postponed,0.0
307,1090238,2023-11-25 12:30:00,Germany,744,Oberliga - Schleswig-Holstein,https://media-4.api-sports.io/football/leagues/744.png,Bordesholm,https://media-4.api-sports.io/football/teams/12741.png,0.0,VfR Neumünster,https://media-4.api-sports.io/football/teams/13940.png,3.0,Match Finished,90.0
438,1090240,2023-11-25 13:00:00,Germany,744,Oberliga - Schleswig-Holstein,https://media-4.api-sports.io/football/leagues/744.png,Heider SV,https://media-4.api-sports.io/football/teams/9343.png,1.0,TSB Flensburg,https://media-4.api-sports.io/football/teams/12872.png,1.0,Match Finished,90.0
439,1090241,2023-11-25 13:00:00,Germany,744,Oberliga - Schleswig-Holstein,https://media-4.api-sports.io/football/leagues/744.png,Union Neumünster,https://media-4.api-sports.io/football/teams/16076.png,5.0,Lübeck II,https://media-4.api-sports.io/football/teams/16072.png,1.0,Match Finished,90.0
