,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1098,1061140,2023-11-25 17:00:00,Switzerland,739,Nationalliga A Women,https://media-4.api-sports.io/football/leagues/739.png,Basel W,https://media-4.api-sports.io/football/teams/16038.png,0.0,Grasshopper W,https://media-4.api-sports.io/football/teams/16039.png,0.0,Not Started,0.0
1072,1061141,2023-11-25 16:15:00,Switzerland,739,Nationalliga A Women,https://media-4.api-sports.io/football/leagues/739.png,Young Boys W,https://media-4.api-sports.io/football/teams/17367.png,0.0,St. Gallen W,https://media-4.api-sports.io/football/teams/16041.png,0.0,Not Started,0.0
1080,1061142,2023-11-25 16:30:00,Switzerland,739,Nationalliga A Women,https://media-4.api-sports.io/football/leagues/739.png,Thun,https://media-4.api-sports.io/football/teams/21689.png,0.0,Rapperswil Jona,https://media-4.api-sports.io/football/teams/19194.png,0.0,Not Started,0.0
