,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
42,1003742,2023-11-25 09:30:00,Myanmar,588,National League,https://media-4.api-sports.io/football/leagues/588.png,I.S.P.E,https://media-4.api-sports.io/football/teams/12526.png,1.0,Yadanarbon,https://media-4.api-sports.io/football/teams/8017.png,1.0,Match Finished,90.0
32,1003743,2023-11-25 09:00:00,Myanmar,588,National League,https://media-4.api-sports.io/football/leagues/588.png,Shan United,https://media-4.api-sports.io/football/teams/8015.png,4.0,Sagaing United,https://media-4.api-sports.io/football/teams/12528.png,1.0,Match Finished,90.0
