,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1394,1142147,2023-11-26,Guinea,378,Ligue 1,https://media-4.api-sports.io/football/leagues/378.png,Kaloum Star,https://media-4.api-sports.io/football/teams/4418.png,0.0,Renaissance,https://media-4.api-sports.io/football/teams/20726.png,0.0,Time to be defined,0.0
1395,1142148,2023-11-26,Guinea,378,Ligue 1,https://media-4.api-sports.io/football/leagues/378.png,CI Kamsar,https://media-4.api-sports.io/football/teams/4411.png,0.0,Ashanti GB,https://media-4.api-sports.io/football/teams/4410.png,0.0,Time to be defined,0.0
