,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1304,1071097,2023-11-25 19:00:00,Belgium,691,Provincial - Brabant ACFF,https://media-4.api-sports.io/football/leagues/691.png,Stade Everois,https://media-4.api-sports.io/football/teams/5939.png,0.0,Ixelles,https://media-4.api-sports.io/football/teams/5833.png,0.0,Not Started,0.0
