,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
506,1067892,2023-11-25 13:30:00,France,64,Feminine Division 1,https://media-4.api-sports.io/football/leagues/64.png,Bordeaux W,https://media-4.api-sports.io/football/teams/1671.png,3.0,Lille W,https://media-4.api-sports.io/football/teams/1678.png,0.0,Match Finished,90.0
507,1067893,2023-11-25 13:30:00,France,64,Feminine Division 1,https://media-4.api-sports.io/football/leagues/64.png,Dijon W,https://media-4.api-sports.io/football/teams/1679.png,3.0,Saint-Étienne W,https://media-4.api-sports.io/football/teams/17376.png,2.0,Match Finished,90.0
