,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1319,1121198,2023-11-25 19:30:00,Guadeloupe,377,Division d'Honneur,https://media-4.api-sports.io/football/leagues/377.png,Juventus Sainte-Anne,https://media-4.api-sports.io/football/teams/4406.png,0.0,Amical Club,https://media-4.api-sports.io/football/teams/4393.png,0.0,Not Started,0.0
1320,1121199,2023-11-25 19:30:00,Guadeloupe,377,Division d'Honneur,https://media-4.api-sports.io/football/leagues/377.png,CERFA,https://media-4.api-sports.io/football/teams/15551.png,0.0,USBM,https://media-4.api-sports.io/football/teams/4401.png,0.0,Not Started,0.0
1321,1121200,2023-11-25 19:30:00,Guadeloupe,377,Division d'Honneur,https://media-4.api-sports.io/football/leagues/377.png,Solidarité Scolaire,https://media-4.api-sports.io/football/teams/4398.png,0.0,Jeunesse Evolution,https://media-4.api-sports.io/football/teams/6327.png,0.0,Not Started,0.0
1391,1121202,2023-11-26 00:00:00,Guadeloupe,377,Division d'Honneur,https://media-4.api-sports.io/football/leagues/377.png,Dynamo Le Moule,https://media-4.api-sports.io/football/teams/15552.png,0.0,Sporting Baie-Mahault,https://media-4.api-sports.io/football/teams/18187.png,0.0,Not Started,0.0
1322,1121673,2023-11-25 19:30:00,Guadeloupe,377,Division d'Honneur,https://media-4.api-sports.io/football/leagues/377.png,Gosier,https://media-4.api-sports.io/football/teams/4394.png,0.0,Moulien,https://media-4.api-sports.io/football/teams/3203.png,0.0,Not Started,0.0
