,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
200,1090506,2023-11-25 12:00:00,Germany,745,Oberliga - Hamburg,https://media-4.api-sports.io/football/leagues/745.png,Tus Dassendorf,https://media-4.api-sports.io/football/teams/1662.png,7.0,Union Tornesch,https://media-4.api-sports.io/football/teams/16084.png,1.0,Match Finished,90.0
440,1090507,2023-11-25 13:00:00,Germany,745,Oberliga - Hamburg,https://media-4.api-sports.io/football/leagues/745.png,Türkiye,https://media-4.api-sports.io/football/teams/19471.png,0.0,Alsterbrüder,https://media-4.api-sports.io/football/teams/21948.png,0.0,Match Postponed,0.0
653,1090508,2023-11-25 14:30:00,Germany,745,Oberliga - Hamburg,https://media-4.api-sports.io/football/leagues/745.png,Altona 93,https://media-4.api-sports.io/football/teams/9338.png,2.0,Paloma,https://media-4.api-sports.io/football/teams/12828.png,2.0,Match Finished,90.0
1037,1090510,2023-11-25 16:00:00,Germany,745,Oberliga - Hamburg,https://media-4.api-sports.io/football/leagues/745.png,Concordia,https://media-4.api-sports.io/football/teams/16085.png,2.0,Niendorfer TSV,https://media-4.api-sports.io/football/teams/12821.png,4.0,Match Finished,90.0
