,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
31,1123561,2023-11-25 08:45:00,Australia,188,A-League,https://media-4.api-sports.io/football/leagues/188.png,Sydney,https://media-4.api-sports.io/football/teams/943.png,0.0,Western Sydney Wanderers,https://media-4.api-sports.io/football/teams/939.png,1.0,Match Finished,90.0
1425,1123562,2023-11-26 04:00:00,Australia,188,A-League,https://media-4.api-sports.io/football/leagues/188.png,Brisbane Roar,https://media-4.api-sports.io/football/teams/947.png,0.0,Perth Glory,https://media-4.api-sports.io/football/teams/940.png,0.0,Not Started,0.0
12,1123644,2023-11-25 06:30:00,Australia,188,A-League,https://media-4.api-sports.io/football/leagues/188.png,Central Coast Mariners,https://media-4.api-sports.io/football/teams/941.png,3.0,Newcastle Jets,https://media-4.api-sports.io/football/teams/946.png,1.0,Match Finished,90.0
