,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1389,1005989,2023-11-26 00:00:00,Brazil,71,Serie A,https://media-4.api-sports.io/football/leagues/71.png,Fluminense,https://media-4.api-sports.io/football/teams/124.png,0.0,Coritiba,https://media-4.api-sports.io/football/teams/147.png,0.0,Not Started,0.0
1371,1005996,2023-11-25 22:30:00,Brazil,71,Serie A,https://media-4.api-sports.io/football/leagues/71.png,Atletico Paranaense,https://media-4.api-sports.io/football/teams/134.png,0.0,Vasco DA Gama,https://media-4.api-sports.io/football/teams/133.png,0.0,Not Started,0.0
