,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
14204,971338,2023-11-25 21:00:00,Argentina,1032,Copa de la Liga Profesional,https://media-4.api-sports.io/football/leagues/1032.png,Velez Sarsfield,https://media-4.api-sports.io/football/teams/438.png,1.0,Colon Santa Fe,https://media-4.api-sports.io/football/teams/448.png,0.0,First Half,26.0
14205,971340,2023-11-25 21:00:00,Argentina,1032,Copa de la Liga Profesional,https://media-4.api-sports.io/football/leagues/1032.png,Banfield,https://media-4.api-sports.io/football/teams/449.png,0.0,Gimnasia L.P.,https://media-4.api-sports.io/football/teams/434.png,0.0,First Half,26.0
14206,971344,2023-11-25 21:00:00,Argentina,1032,Copa de la Liga Profesional,https://media-4.api-sports.io/football/leagues/1032.png,Union Santa Fe,https://media-4.api-sports.io/football/teams/441.png,0.0,Tigre,https://media-4.api-sports.io/football/teams/452.png,0.0,First Half,26.0
14209,988696,2023-11-25 21:00:00,Argentina,1032,Copa de la Liga Profesional,https://media-4.api-sports.io/football/leagues/1032.png,Platense,https://media-4.api-sports.io/football/teams/1064.png,1.0,Sarmiento Junin,https://media-4.api-sports.io/football/teams/474.png,0.0,First Half,26.0
