,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1408,1035807,2023-11-26 02:00:00,Costa-Rica,162,Primera División,https://media-4.api-sports.io/football/leagues/162.png,CS Herediano,https://media-4.api-sports.io/football/teams/815.png,0.0,Sporting San Jose,https://media-4.api-sports.io/football/teams/2047.png,0.0,Not Started,0.0
1409,1035808,2023-11-26 02:00:00,Costa-Rica,162,Primera División,https://media-4.api-sports.io/football/leagues/162.png,LD Alajuelense,https://media-4.api-sports.io/football/teams/822.png,0.0,AD Guanacasteca,https://media-4.api-sports.io/football/teams/2044.png,0.0,Not Started,0.0
1410,1035810,2023-11-26 02:00:00,Costa-Rica,162,Primera División,https://media-4.api-sports.io/football/leagues/162.png,Perez Zeledon,https://media-4.api-sports.io/football/teams/819.png,0.0,CS Cartagines,https://media-4.api-sports.io/football/teams/820.png,0.0,Not Started,0.0
1380,1035811,2023-11-25 23:00:00,Costa-Rica,162,Primera División,https://media-4.api-sports.io/football/leagues/162.png,Puntarenas FC,https://media-4.api-sports.io/football/teams/2045.png,0.0,Municipal Grecia,https://media-4.api-sports.io/football/teams/818.png,0.0,Not Started,0.0
