,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
204,1093883,2023-11-25 12:00:00,Azerbaidjan,419,Premyer Liqa,https://media-4.api-sports.io/football/leagues/419.png,Qabala,https://media-4.api-sports.io/football/teams/627.png,4.0,Turan,https://media-4.api-sports.io/football/teams/5499.png,0.0,Match Finished,90.0
61,1093885,2023-11-25 10:00:00,Azerbaidjan,419,Premyer Liqa,https://media-4.api-sports.io/football/leagues/419.png,Səbail,https://media-4.api-sports.io/football/teams/4199.png,0.0,Kapaz,https://media-4.api-sports.io/football/teams/5490.png,0.0,Match Finished,90.0
