,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
63,1119982,2023-11-25 10:00:00,Kenya,277,Super League,https://media-4.api-sports.io/football/leagues/277.png,Vihiga United FC,https://media-4.api-sports.io/football/teams/2466.png,2.0,Silibwet,https://media-4.api-sports.io/football/teams/19490.png,0.0,Match Finished,90.0
64,1119984,2023-11-25 10:00:00,Kenya,277,Super League,https://media-4.api-sports.io/football/leagues/277.png,Migori Youth,https://media-4.api-sports.io/football/teams/19484.png,1.0,Kibera Black Stars,https://media-4.api-sports.io/football/teams/2497.png,0.0,Match Finished,90.0
269,1119985,2023-11-25 12:00:00,Kenya,277,Super League,https://media-4.api-sports.io/football/leagues/277.png,Assad,https://media-4.api-sports.io/football/teams/19477.png,0.0,Vihiga Bullets,https://media-4.api-sports.io/football/teams/17898.png,0.0,Not Started,0.0
65,1119991,2023-11-25 10:00:00,Kenya,277,Super League,https://media-4.api-sports.io/football/leagues/277.png,Mathare United,https://media-4.api-sports.io/football/teams/2463.png,1.0,Rainbow,https://media-4.api-sports.io/football/teams/21215.png,1.0,Match Finished,90.0
