,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
141,1143734,2023-11-25 11:00:00,Latvia,365,Virsliga,https://media-4.api-sports.io/football/leagues/365.png,Skanste,https://media-4.api-sports.io/football/teams/16835.png,1.0,Metta / LU,https://media-4.api-sports.io/football/teams/4159.png,2.0,Match Finished,90.0
