,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1020,1143683,2023-11-25 15:45:00,Mali,598,Première Division,https://media-4.api-sports.io/football/leagues/598.png,Djoliba,https://media-4.api-sports.io/football/teams/8060.png,2.0,USFAS Bamako,https://media-4.api-sports.io/football/teams/12681.png,1.0,Match Finished,90.0
