,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
33,1093148,2023-11-25 09:00:00,Romania,284,Liga II,https://media-4.api-sports.io/football/leagues/284.png,Csikszereda,https://media-4.api-sports.io/football/teams/6230.png,1.0,Slatina,https://media-4.api-sports.io/football/teams/6898.png,0.0,Match Finished,90.0
34,1093150,2023-11-25 09:00:00,Romania,284,Liga II,https://media-4.api-sports.io/football/leagues/284.png,CSM Reşiţa,https://media-4.api-sports.io/football/teams/6229.png,3.0,Alexandria,https://media-4.api-sports.io/football/teams/6842.png,1.0,Match Finished,90.0
35,1093152,2023-11-25 09:00:00,Romania,284,Liga II,https://media-4.api-sports.io/football/leagues/284.png,CS Mioveni,https://media-4.api-sports.io/football/teams/2594.png,0.0,Metaloglobus,https://media-4.api-sports.io/football/teams/2604.png,2.0,Match Finished,90.0
43,1093153,2023-11-25 09:30:00,Romania,284,Liga II,https://media-4.api-sports.io/football/leagues/284.png,Tunari,https://media-4.api-sports.io/football/teams/6908.png,0.0,Chindia Targoviste,https://media-4.api-sports.io/football/teams/2586.png,2.0,Match Finished,90.0
36,1113532,2023-11-25 09:00:00,Romania,284,Liga II,https://media-4.api-sports.io/football/leagues/284.png,Progresul Spartac,https://media-4.api-sports.io/football/teams/6892.png,1.0,CSA Steaua Bucureşti,https://media-4.api-sports.io/football/teams/7466.png,6.0,Match Finished,90.0
