,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
148,1132446,2023-11-25 11:30:00,Italy,139,Serie A Women,https://media-4.api-sports.io/football/leagues/139.png,Como W,https://media-4.api-sports.io/football/teams/19747.png,0.0,Pomigliano,https://media-4.api-sports.io/football/teams/17368.png,0.0,Match Finished,90.0
372,1132447,2023-11-25 12:45:00,Italy,139,Serie A Women,https://media-4.api-sports.io/football/leagues/139.png,Inter Milano W,https://media-4.api-sports.io/football/teams/7533.png,1.0,AC Milan W,https://media-4.api-sports.io/football/teams/1893.png,0.0,Match Finished,90.0
