,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
236,1118315,2023-11-25 12:00:00,Romania,784,Liga III - Serie 1,https://media-4.api-sports.io/football/leagues/784.png,ACS Foresta Suceava,https://media-4.api-sports.io/football/teams/2607.png,0.0,Bucovina Rădăuţi,https://media-4.api-sports.io/football/teams/6850.png,0.0,Not Started,0.0
237,1118316,2023-11-25 12:00:00,Romania,784,Liga III - Serie 1,https://media-4.api-sports.io/football/leagues/784.png,Viitorul Darabani,https://media-4.api-sports.io/football/teams/19133.png,0.0,FC Bacau,https://media-4.api-sports.io/football/teams/22000.png,0.0,Match Cancelled,0.0
238,1118317,2023-11-25 12:00:00,Romania,784,Liga III - Serie 1,https://media-4.api-sports.io/football/leagues/784.png,CSM Bacău,https://media-4.api-sports.io/football/teams/14579.png,0.0,CSM FC Vaslui,https://media-4.api-sports.io/football/teams/7467.png,0.0,Not Started,0.0
239,1118318,2023-11-25 12:00:00,Romania,784,Liga III - Serie 1,https://media-4.api-sports.io/football/leagues/784.png,Stiinta Miroslava,https://media-4.api-sports.io/football/teams/2610.png,0.0,Şomuz Fălticeni,https://media-4.api-sports.io/football/teams/7498.png,0.0,Not Started,0.0
267,1119212,2023-11-25 12:00:00,Romania,784,Liga III - Serie 1,https://media-4.api-sports.io/football/leagues/784.png,Rapid Brodoc,https://media-4.api-sports.io/football/teams/21425.png,0.0,Aerostar Bacau,https://media-4.api-sports.io/football/teams/2593.png,0.0,Not Started,0.0
