,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
78,1139431,2023-11-25 10:00:00,Turkmenistan,636,Ýokary Liga,https://media-4.api-sports.io/football/leagues/636.png,Aşgabat,https://media-4.api-sports.io/football/teams/13159.png,0.0,Şagadam,https://media-4.api-sports.io/football/teams/12903.png,0.0,Not Started,0.0
79,1139432,2023-11-25 10:00:00,Turkmenistan,636,Ýokary Liga,https://media-4.api-sports.io/football/leagues/636.png,Merw,https://media-4.api-sports.io/football/teams/13158.png,0.0,Balkan,https://media-4.api-sports.io/football/teams/8039.png,0.0,Not Started,0.0
1393,1139434,2023-11-26 00:00:00,Turkmenistan,636,Ýokary Liga,https://media-4.api-sports.io/football/leagues/636.png,Altyn Asyr,https://media-4.api-sports.io/football/teams/8023.png,0.0,Köpetdag Aşgabat,https://media-4.api-sports.io/football/teams/13157.png,0.0,Time to be defined,0.0
