,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
14210,1073915,2023-11-25 21:00:00,Honduras,234,Liga Nacional,https://media-4.api-sports.io/football/leagues/234.png,CD Marathon,https://media-4.api-sports.io/football/teams/1050.png,1.0,Lobos Upnfm,https://media-4.api-sports.io/football/teams/1059.png,0.0,First Half,26.0
14211,1073916,2023-11-25 21:00:00,Honduras,234,Liga Nacional,https://media-4.api-sports.io/football/leagues/234.png,Olancho,https://media-4.api-sports.io/football/teams/19456.png,0.0,Real Espana,https://media-4.api-sports.io/football/teams/1058.png,1.0,First Half,28.0
14212,1073917,2023-11-25 21:00:00,Honduras,234,Liga Nacional,https://media-4.api-sports.io/football/leagues/234.png,CD Motagua,https://media-4.api-sports.io/football/teams/1055.png,0.0,Victoria,https://media-4.api-sports.io/football/teams/11682.png,2.0,First Half,27.0
14213,1073918,2023-11-25 21:00:00,Honduras,234,Liga Nacional,https://media-4.api-sports.io/football/leagues/234.png,Génesis,https://media-4.api-sports.io/football/teams/21858.png,0.0,CD Olimpia,https://media-4.api-sports.io/football/teams/1051.png,0.0,First Half,28.0
14214,1073919,2023-11-25 21:00:00,Honduras,234,Liga Nacional,https://media-4.api-sports.io/football/leagues/234.png,Vida,https://media-4.api-sports.io/football/teams/1054.png,0.0,CD Real Sociedad,https://media-4.api-sports.io/football/teams/1052.png,0.0,First Half,25.0
