,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
149,1138816,2023-11-25 11:30:00,Iran,290,Persian Gulf Pro League,https://media-4.api-sports.io/football/leagues/290.png,Tractor Sazi,https://media-4.api-sports.io/football/teams/2737.png,2.0,Foolad FC,https://media-4.api-sports.io/football/teams/2734.png,0.0,Match Finished,90.0
150,1138817,2023-11-25 11:30:00,Iran,290,Persian Gulf Pro League,https://media-4.api-sports.io/football/leagues/290.png,Shams Azar Qazvin,https://media-4.api-sports.io/football/teams/18159.png,1.0,Gol Gohar,https://media-4.api-sports.io/football/teams/2714.png,1.0,Match Finished,90.0
615,1138818,2023-11-25 14:00:00,Iran,290,Persian Gulf Pro League,https://media-4.api-sports.io/football/leagues/290.png,ZOB Ahan,https://media-4.api-sports.io/football/teams/2738.png,1.0,Esteghlal FC,https://media-4.api-sports.io/football/teams/2733.png,1.0,Match Finished,90.0
