,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
129,1124466,2023-11-25 11:00:00,Moldova,394,Super Liga,https://media-4.api-sports.io/football/leagues/394.png,Milsami Orhei,https://media-4.api-sports.io/football/teams/691.png,3.0,Spartanii Selemet,https://media-4.api-sports.io/football/teams/5380.png,1.0,Match Finished,90.0
608,1124467,2023-11-25 14:00:00,Moldova,394,Super Liga,https://media-4.api-sports.io/football/leagues/394.png,Petrocub,https://media-4.api-sports.io/football/teams/2271.png,3.0,CSF Bălți,https://media-4.api-sports.io/football/teams/14008.png,0.0,Match Finished,90.0
270,1124469,2023-11-25 12:00:00,Moldova,394,Super Liga,https://media-4.api-sports.io/football/leagues/394.png,Sheriff Tiraspol,https://media-4.api-sports.io/football/teams/568.png,2.0,Zimbru,https://media-4.api-sports.io/football/teams/4633.png,0.0,Match Finished,90.0
