,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1056,1111682,2023-11-25 16:00:00,Spain,449,Tercera División RFEF - Group 11,https://media-4.api-sports.io/football/leagues/449.png,Poblense,https://media-4.api-sports.io/football/teams/5273.png,0.0,Ibiza Islas Pitiusas,https://media-4.api-sports.io/football/teams/9781.png,0.0,Not Started,0.0
939,1111686,2023-11-25 15:00:00,Spain,449,Tercera División RFEF - Group 11,https://media-4.api-sports.io/football/leagues/449.png,Manacor,https://media-4.api-sports.io/football/teams/9784.png,0.0,Binissalem,https://media-4.api-sports.io/football/teams/9774.png,0.0,Not Started,0.0
940,1111687,2023-11-25 15:00:00,Spain,449,Tercera División RFEF - Group 11,https://media-4.api-sports.io/football/leagues/449.png,Santanyí,https://media-4.api-sports.io/football/teams/9789.png,0.0,Inter Manacor,https://media-4.api-sports.io/football/teams/20274.png,0.0,Not Started,0.0
1057,1111689,2023-11-25 16:00:00,Spain,449,Tercera División RFEF - Group 11,https://media-4.api-sports.io/football/leagues/449.png,Alcúdia,https://media-4.api-sports.io/football/teams/9773.png,0.0,Felanitx,https://media-4.api-sports.io/football/teams/9778.png,0.0,Not Started,0.0
