,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
612,1127410,2023-11-25 14:00:00,Jordan,387,League,https://media-4.api-sports.io/football/leagues/387.png,Al Ahli,https://media-4.api-sports.io/football/teams/4529.png,0.0,Shabab Al Ordon,https://media-4.api-sports.io/football/teams/4539.png,1.0,Match Finished,90.0
1089,1127413,2023-11-25 16:30:00,Jordan,387,League,https://media-4.api-sports.io/football/leagues/387.png,Al Jalil,https://media-4.api-sports.io/football/teams/11474.png,0.0,Al Hussein,https://media-4.api-sports.io/football/teams/4532.png,1.0,Match Finished,90.0
