,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
318,1104924,2023-11-25 12:30:00,Croatia,217,Third NL - Zapad,https://media-4.api-sports.io/football/leagues/217.png,Dakovo-Croatia,https://media-4.api-sports.io/football/teams/8611.png,0.0,Valpovka,https://media-4.api-sports.io/football/teams/15153.png,0.0,Not Started,0.0
319,1104925,2023-11-25 12:30:00,Croatia,217,Third NL - Zapad,https://media-4.api-sports.io/football/leagues/217.png,Sloga Nova Gradiška,https://media-4.api-sports.io/football/teams/5725.png,0.0,Oriolik Oriovac,https://media-4.api-sports.io/football/teams/6247.png,0.0,Not Started,0.0
320,1104926,2023-11-25 12:30:00,Croatia,217,Third NL - Zapad,https://media-4.api-sports.io/football/leagues/217.png,Slavonija Požega,https://media-4.api-sports.io/football/teams/6250.png,0.0,Bedem Ivankovo,https://media-4.api-sports.io/football/teams/8610.png,0.0,Not Started,0.0
321,1104927,2023-11-25 12:30:00,Croatia,217,Third NL - Zapad,https://media-4.api-sports.io/football/leagues/217.png,Čepin,https://media-4.api-sports.io/football/teams/8616.png,0.0,Svačić,https://media-4.api-sports.io/football/teams/20015.png,0.0,Not Started,0.0
