,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
931,1104529,2023-11-25 15:00:00,Ghana,570,Premier League,https://media-4.api-sports.io/football/leagues/570.png,Legon Cities,https://media-4.api-sports.io/football/teams/12253.png,1.0,Asante Kotoko,https://media-4.api-sports.io/football/teams/6411.png,3.0,Match Finished,90.0
932,1104535,2023-11-25 15:00:00,Ghana,570,Premier League,https://media-4.api-sports.io/football/leagues/570.png,Nations,https://media-4.api-sports.io/football/teams/21082.png,1.0,Karela,https://media-4.api-sports.io/football/teams/12251.png,0.0,Match Finished,90.0
