,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
457,1105149,2023-11-25 13:00:00,Malta,392,Challenge League,https://media-4.api-sports.io/football/leagues/392.png,Pietà Hotspurs,https://media-4.api-sports.io/football/teams/4607.png,0.0,Senglea Athletic,https://media-4.api-sports.io/football/teams/4624.png,0.0,Not Started,0.0
1005,1105150,2023-11-25 15:30:00,Malta,392,Challenge League,https://media-4.api-sports.io/football/leagues/392.png,Tarxien Rainbows,https://media-4.api-sports.io/football/teams/4629.png,0.0,Swieqi United,https://media-4.api-sports.io/football/teams/4612.png,0.0,Not Started,0.0
1243,1105151,2023-11-25 18:00:00,Malta,392,Challenge League,https://media-4.api-sports.io/football/leagues/392.png,Msida St. Joseph,https://media-4.api-sports.io/football/teams/16536.png,0.0,Zejtun Corinthians,https://media-4.api-sports.io/football/teams/4615.png,0.0,Not Started,0.0
1173,1105152,2023-11-25 17:00:00,Malta,392,Challenge League,https://media-4.api-sports.io/football/leagues/392.png,Marsa,https://media-4.api-sports.io/football/teams/4617.png,0.0,Zebbug Rangers,https://media-4.api-sports.io/football/teams/4614.png,0.0,Not Started,0.0
