,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
732,1050485,2023-11-25 15:00:00,Northern-Ireland,408,Premiership,https://media-4.api-sports.io/football/leagues/408.png,Cliftonville FC,https://media-4.api-sports.io/football/teams/2266.png,3.0,Crusaders FC,https://media-4.api-sports.io/football/teams/697.png,0.0,Match Finished,90.0
733,1050486,2023-11-25 15:00:00,Northern-Ireland,408,Premiership,https://media-4.api-sports.io/football/leagues/408.png,Coleraine FC,https://media-4.api-sports.io/football/teams/669.png,1.0,Carrick Rangers,https://media-4.api-sports.io/football/teams/5350.png,1.0,Match Finished,90.0
734,1050488,2023-11-25 15:00:00,Northern-Ireland,408,Premiership,https://media-4.api-sports.io/football/leagues/408.png,Linfield,https://media-4.api-sports.io/football/teams/583.png,4.0,Ballymena United,https://media-4.api-sports.io/football/teams/668.png,0.0,Match Finished,90.0
1208,1050489,2023-11-25 17:45:00,Northern-Ireland,408,Premiership,https://media-4.api-sports.io/football/leagues/408.png,Loughgall,https://media-4.api-sports.io/football/teams/5345.png,1.0,Dungannon Swifts,https://media-4.api-sports.io/football/teams/5351.png,2.0,Match Finished,90.0
