,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
538,1129865,2023-11-25 13:30:00,Italy,433,Serie D - Girone H,https://media-4.api-sports.io/football/leagues/433.png,Gallipoli,https://media-4.api-sports.io/football/teams/22309.png,0.0,Casarano,https://media-4.api-sports.io/football/teams/9542.png,1.0,Match Finished,90.0
