,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1253,1049894,2023-11-25 18:30:00,Romania,283,Liga I,https://media-4.api-sports.io/football/leagues/283.png,CFR 1907 Cluj,https://media-4.api-sports.io/football/teams/2246.png,0.0,Uta Arad,https://media-4.api-sports.io/football/teams/2589.png,0.0,Match Finished,90.0
999,1049900,2023-11-25 15:30:00,Romania,283,Liga I,https://media-4.api-sports.io/football/leagues/283.png,FC Voluntari,https://media-4.api-sports.io/football/teams/2578.png,4.0,Farul Constanta,https://media-4.api-sports.io/football/teams/2596.png,2.0,Match Finished,90.0
