,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1006,1106968,2023-11-25 15:30:00,Gibraltar,758,Premier Division,https://media-4.api-sports.io/football/leagues/758.png,College 1975,https://media-4.api-sports.io/football/teams/16130.png,0.0,Europa Point,https://media-4.api-sports.io/football/teams/16131.png,5.0,Match Finished,90.0
1266,1106969,2023-11-25 18:30:00,Gibraltar,758,Premier Division,https://media-4.api-sports.io/football/leagues/758.png,St Joseph S Fc,https://media-4.api-sports.io/football/teams/698.png,4.0,Glacis United,https://media-4.api-sports.io/football/teams/16132.png,0.0,Match Finished,90.0
