,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1168,1103940,2023-11-25 17:00:00,France,1029,National 3 - Group G,https://media-4.api-sports.io/football/leagues/1029.png,Valenciennes II,https://media-4.api-sports.io/football/teams/9953.png,0.0,Olympique Marcquois,https://media-4.api-sports.io/football/teams/3090.png,0.0,Not Started,0.0
1169,1103941,2023-11-25 17:00:00,France,1029,National 3 - Group G,https://media-4.api-sports.io/football/leagues/1029.png,Drancy,https://media-4.api-sports.io/football/teams/1293.png,0.0,Chantilly,https://media-4.api-sports.io/football/teams/3162.png,0.0,Not Started,0.0
1170,1103942,2023-11-25 17:00:00,France,1029,National 3 - Group G,https://media-4.api-sports.io/football/leagues/1029.png,Croix Football IC,https://media-4.api-sports.io/football/teams/3043.png,0.0,Lille II,https://media-4.api-sports.io/football/teams/9234.png,0.0,Not Started,0.0
1048,1103943,2023-11-25 16:00:00,France,1029,National 3 - Group G,https://media-4.api-sports.io/football/leagues/1029.png,Lens II,https://media-4.api-sports.io/football/teams/9233.png,0.0,St Ouen l'Aumône,https://media-4.api-sports.io/football/teams/13630.png,0.0,Not Started,0.0
1171,1103944,2023-11-25 17:00:00,France,1029,National 3 - Group G,https://media-4.api-sports.io/football/leagues/1029.png,Entente S St Gratien,https://media-4.api-sports.io/football/teams/1294.png,0.0,Saint-Amand,https://media-4.api-sports.io/football/teams/3105.png,0.0,Not Started,0.0
1172,1103945,2023-11-25 17:00:00,France,1029,National 3 - Group G,https://media-4.api-sports.io/football/leagues/1029.png,Le Pays du Valois,https://media-4.api-sports.io/football/teams/20601.png,0.0,Pays de Cassel,https://media-4.api-sports.io/football/teams/20580.png,0.0,Not Started,0.0
1198,1103946,2023-11-25 17:30:00,France,1029,National 3 - Group G,https://media-4.api-sports.io/football/leagues/1029.png,Compiègne,https://media-4.api-sports.io/football/teams/3042.png,0.0,Vimy,https://media-4.api-sports.io/football/teams/3136.png,0.0,Not Started,0.0
