,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
10,1142048,2023-11-25 05:00:00,South-Korea,660,WK-League,https://media-4.api-sports.io/football/leagues/660.png,Incheon Red Angels,https://media-4.api-sports.io/football/teams/14377.png,6.0,Suwon FMC,https://media-4.api-sports.io/football/teams/14379.png,2.0,Match Finished,90.0
