,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
933,1108657,2023-11-25 15:00:00,Spain,439,Tercera División RFEF - Group 1,https://media-4.api-sports.io/football/leagues/439.png,Pontevedra II,https://media-4.api-sports.io/football/teams/22129.png,0.0,Arosa,https://media-4.api-sports.io/football/teams/9605.png,0.0,Not Started,0.0
1183,1108661,2023-11-25 17:15:00,Spain,439,Tercera División RFEF - Group 1,https://media-4.api-sports.io/football/leagues/439.png,Atlético Arteixo,https://media-4.api-sports.io/football/teams/19650.png,0.0,Estradense,https://media-4.api-sports.io/football/teams/9611.png,0.0,Not Started,0.0
1244,1108663,2023-11-25 18:00:00,Spain,439,Tercera División RFEF - Group 1,https://media-4.api-sports.io/football/leagues/439.png,Rápido Bouzas,https://media-4.api-sports.io/football/teams/5276.png,0.0,Barbadás,https://media-4.api-sports.io/football/teams/20442.png,0.0,Not Started,0.0
