,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1230,1074356,2023-11-25 18:00:00,Saudi-Arabia,307,Pro League,https://media-4.api-sports.io/football/leagues/307.png,Al Wehda Club,https://media-4.api-sports.io/football/teams/2937.png,3.0,Al Khaleej Saihat,https://media-4.api-sports.io/football/teams/2928.png,1.0,Match Finished,90.0
1231,1074359,2023-11-25 18:00:00,Saudi-Arabia,307,Pro League,https://media-4.api-sports.io/football/leagues/307.png,Damac,https://media-4.api-sports.io/football/teams/2956.png,4.0,Abha,https://media-4.api-sports.io/football/teams/2951.png,2.0,Match Finished,90.0
1232,1074361,2023-11-25 18:00:00,Saudi-Arabia,307,Pro League,https://media-4.api-sports.io/football/leagues/307.png,Al-Fateh,https://media-4.api-sports.io/football/teams/2931.png,0.0,Al-Fayha,https://media-4.api-sports.io/football/teams/2944.png,1.0,Match Finished,90.0
789,1074362,2023-11-25 15:00:00,Saudi-Arabia,307,Pro League,https://media-4.api-sports.io/football/leagues/307.png,Al-Hazm,https://media-4.api-sports.io/football/teams/2945.png,0.0,Al-Hilal Saudi FC,https://media-4.api-sports.io/football/teams/2932.png,9.0,Match Finished,90.0
1233,1074363,2023-11-25 18:00:00,Saudi-Arabia,307,Pro League,https://media-4.api-sports.io/football/leagues/307.png,Al-Ahli Jeddah,https://media-4.api-sports.io/football/teams/2929.png,0.0,Al Shabab,https://media-4.api-sports.io/football/teams/2940.png,0.0,Match Finished,90.0
