,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
295,1057212,2023-11-25 12:30:00,Poland,782,III Liga - Group 3,https://media-4.api-sports.io/football/leagues/782.png,Pawłowice Śląskie,https://media-4.api-sports.io/football/teams/14267.png,0.0,Karkonosze Jelenia Góra,https://media-4.api-sports.io/football/teams/17402.png,0.0,Not Started,0.0
174,1057214,2023-11-25 12:00:00,Poland,782,III Liga - Group 3,https://media-4.api-sports.io/football/leagues/782.png,Górnik Polkowice,https://media-4.api-sports.io/football/teams/9132.png,0.0,Carina Gubin,https://media-4.api-sports.io/football/teams/17401.png,0.0,Not Started,0.0
175,1057215,2023-11-25 12:00:00,Poland,782,III Liga - Group 3,https://media-4.api-sports.io/football/leagues/782.png,Gwarek Tarnowskie Góry,https://media-4.api-sports.io/football/teams/16260.png,0.0,Ślęza Wrocław,https://media-4.api-sports.io/football/teams/12901.png,0.0,Not Started,0.0
101,1057216,2023-11-25 11:00:00,Poland,782,III Liga - Group 3,https://media-4.api-sports.io/football/leagues/782.png,Górnik Zabrze II,https://media-4.api-sports.io/football/teams/12776.png,0.0,Unia Turza Śląska,https://media-4.api-sports.io/football/teams/21659.png,0.0,Not Started,0.0
176,1057217,2023-11-25 12:00:00,Poland,782,III Liga - Group 3,https://media-4.api-sports.io/football/leagues/782.png,Warta Gorzów,https://media-4.api-sports.io/football/teams/16263.png,0.0,Starowice Dolne,https://media-4.api-sports.io/football/teams/21658.png,0.0,Not Started,0.0
102,1057218,2023-11-25 11:00:00,Poland,782,III Liga - Group 3,https://media-4.api-sports.io/football/leagues/782.png,Odra Bytom Odrzański,https://media-4.api-sports.io/football/teams/21455.png,0.0,Goczałkowice Zdrój,https://media-4.api-sports.io/football/teams/16259.png,0.0,Not Started,0.0
