,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
218,1097098,2023-11-25 12:00:00,Bulgaria,176,Third League - Northwest,https://media-4.api-sports.io/football/leagues/176.png,Lokomotiv G. Oryahovitsa,https://media-4.api-sports.io/football/teams/1420.png,0.0,Yantra Polski Trambesh,https://media-4.api-sports.io/football/teams/8555.png,0.0,Not Started,0.0
