,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1246,1143663,2023-11-25 18:00:00,Brazil,625,Carioca - 2,https://media-4.api-sports.io/football/leagues/625.png,Serrano RJ,https://media-4.api-sports.io/football/teams/13117.png,0.0,Duque de Caxias,https://media-4.api-sports.io/football/teams/12278.png,0.0,Not Started,0.0
