,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
535,1127989,2023-11-25 13:30:00,Italy,426,Serie D - Girone A,https://media-4.api-sports.io/football/leagues/426.png,Borgosesia,https://media-4.api-sports.io/football/teams/9429.png,1.0,Bra,https://media-4.api-sports.io/football/teams/9430.png,2.0,Match Finished,90.0
