,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
29,1137915,2023-11-25 08:30:00,India,324,I-League,https://media-4.api-sports.io/football/leagues/324.png,Shillong Lajong,https://media-4.api-sports.io/football/teams/3470.png,2.0,TRAU,https://media-4.api-sports.io/football/teams/9261.png,1.0,Match Finished,90.0
