,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
45,1117412,2023-11-25 09:30:00,Romania,728,Liga 1 Feminin,https://media-4.api-sports.io/football/leagues/728.png,Farul Constanţa W,https://media-4.api-sports.io/football/teams/22192.png,0.0,SSU Poli Timişoara W,https://media-4.api-sports.io/football/teams/17659.png,0.0,Not Started,0.0
37,1117413,2023-11-25 09:00:00,Romania,728,Liga 1 Feminin,https://media-4.api-sports.io/football/leagues/728.png,Universitatea Alexandria W,https://media-4.api-sports.io/football/teams/15969.png,0.0,Olimpia Cluj,https://media-4.api-sports.io/football/teams/10899.png,0.0,Not Started,0.0
235,1117414,2023-11-25 12:00:00,Romania,728,Liga 1 Feminin,https://media-4.api-sports.io/football/leagues/728.png,Gloria Bistrița-Năsăud,https://media-4.api-sports.io/football/teams/22191.png,0.0,Banat Girls W,https://media-4.api-sports.io/football/teams/15963.png,0.0,Not Started,0.0
