,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1372,1042838,2023-11-25 22:30:00,Paraguay,252,Division Profesional - Clausura,https://media-4.api-sports.io/football/leagues/252.png,Olimpia,https://media-4.api-sports.io/football/teams/1182.png,0.0,Libertad Asuncion,https://media-4.api-sports.io/football/teams/1179.png,0.0,Not Started,0.0
1373,1042841,2023-11-25 22:30:00,Paraguay,252,Division Profesional - Clausura,https://media-4.api-sports.io/football/leagues/252.png,Club Guarani,https://media-4.api-sports.io/football/teams/1174.png,0.0,Sportivo Trinidense,https://media-4.api-sports.io/football/teams/1187.png,0.0,Not Started,0.0
