,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1085,1111401,2023-11-25 16:30:00,Spain,448,Tercera División RFEF - Group 10,https://media-4.api-sports.io/football/leagues/448.png,Puente Genil,https://media-4.api-sports.io/football/teams/9764.png,0.0,Cartaya,https://media-4.api-sports.io/football/teams/17595.png,0.0,Not Started,0.0
