,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
450,1092897,2023-11-25 13:00:00,Russia,236,First League,https://media-4.api-sports.io/football/leagues/236.png,Volgar Astrakhan,https://media-4.api-sports.io/football/teams/2004.png,0.0,Shinnik Yaroslavl,https://media-4.api-sports.io/football/teams/1998.png,0.0,Match Finished,90.0
598,1092898,2023-11-25 14:00:00,Russia,236,First League,https://media-4.api-sports.io/football/leagues/236.png,Arsenal Tula,https://media-4.api-sports.io/football/teams/1077.png,2.0,KAMAZ,https://media-4.api-sports.io/football/teams/6801.png,0.0,Match Finished,90.0
202,1092900,2023-11-25 12:00:00,Russia,236,First League,https://media-4.api-sports.io/football/leagues/236.png,Leningradets,https://media-4.api-sports.io/football/teams/6811.png,1.0,Tyumen,https://media-4.api-sports.io/football/teams/2000.png,0.0,Match Finished,90.0
116,1092901,2023-11-25 11:00:00,Russia,236,First League,https://media-4.api-sports.io/football/leagues/236.png,FK Sokol Saratov,https://media-4.api-sports.io/football/teams/1995.png,1.0,Urozhay,https://media-4.api-sports.io/football/teams/6831.png,3.0,Match Finished,90.0
