,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
934,1109268,2023-11-25 15:00:00,Spain,441,Tercera División RFEF - Group 3,https://media-4.api-sports.io/football/leagues/441.png,Escobedo,https://media-4.api-sports.io/football/teams/9386.png,0.0,Laredo,https://media-4.api-sports.io/football/teams/9394.png,0.0,Not Started,0.0
662,1109270,2023-11-25 14:30:00,Spain,441,Tercera División RFEF - Group 3,https://media-4.api-sports.io/football/leagues/441.png,Tropezón,https://media-4.api-sports.io/football/teams/9651.png,0.0,Torina,https://media-4.api-sports.io/football/teams/9650.png,0.0,Not Started,0.0
663,1109271,2023-11-25 14:30:00,Spain,441,Tercera División RFEF - Group 3,https://media-4.api-sports.io/football/leagues/441.png,Cartes,https://media-4.api-sports.io/football/teams/9640.png,0.0,Siete Villas,https://media-4.api-sports.io/football/teams/9646.png,0.0,Not Started,0.0
1049,1109273,2023-11-25 16:00:00,Spain,441,Tercera División RFEF - Group 3,https://media-4.api-sports.io/football/leagues/441.png,Sámano,https://media-4.api-sports.io/football/teams/9648.png,0.0,Colindres,https://media-4.api-sports.io/football/teams/17582.png,0.0,Not Started,0.0
1007,1109274,2023-11-25 15:30:00,Spain,441,Tercera División RFEF - Group 3,https://media-4.api-sports.io/football/leagues/441.png,Velarde,https://media-4.api-sports.io/football/teams/20451.png,0.0,Revilla,https://media-4.api-sports.io/football/teams/15337.png,0.0,Not Started,0.0
1050,1109275,2023-11-25 16:00:00,Spain,441,Tercera División RFEF - Group 3,https://media-4.api-sports.io/football/leagues/441.png,Atlético Albericia,https://media-4.api-sports.io/football/teams/9637.png,0.0,Bezana,https://media-4.api-sports.io/football/teams/9639.png,0.0,Not Started,0.0
