,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
22,1131849,2023-11-25 08:00:00,Indonesia,275,Liga 2,https://media-4.api-sports.io/football/leagues/275.png,PSIM Yogyakarta,https://media-4.api-sports.io/football/teams/4235.png,1.0,Malut United,https://media-4.api-sports.io/football/teams/22409.png,1.0,Match Finished,90.0
23,1131850,2023-11-25 08:00:00,Indonesia,275,Liga 2,https://media-4.api-sports.io/football/leagues/275.png,PSCS Cilacap,https://media-4.api-sports.io/football/teams/4233.png,3.0,Persijap,https://media-4.api-sports.io/football/teams/11132.png,1.0,Match Finished,90.0
24,1131851,2023-11-25 08:00:00,Indonesia,275,Liga 2,https://media-4.api-sports.io/football/leagues/275.png,Persegres Gresik United,https://media-4.api-sports.io/football/teams/15800.png,0.0,Persela Lamongan,https://media-4.api-sports.io/football/teams/2450.png,0.0,Not Started,0.0
28,1131852,2023-11-25 08:30:00,Indonesia,275,Liga 2,https://media-4.api-sports.io/football/leagues/275.png,Karo United,https://media-4.api-sports.io/football/teams/20073.png,2.0,Persiraja Banda Aceh,https://media-4.api-sports.io/football/teams/4242.png,2.0,Match Finished,90.0
