,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
641,1037524,2023-11-25 14:30:00,Denmark,120,1. Division,https://media-4.api-sports.io/football/leagues/120.png,Hillerød,https://media-4.api-sports.io/football/teams/6026.png,1.0,Kolding IF,https://media-4.api-sports.io/football/teams/4676.png,3.0,Match Finished,90.0
