,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
109,1065902,2023-11-25 11:00:00,Cambodia,410,C-League,https://media-4.api-sports.io/football/leagues/410.png,Visakha,https://media-4.api-sports.io/football/teams/5397.png,1.0,NagaWorld,https://media-4.api-sports.io/football/teams/5566.png,1.0,Match Finished,90.0
27,1065903,2023-11-25 08:30:00,Cambodia,410,C-League,https://media-4.api-sports.io/football/leagues/410.png,Prey Veng,https://media-4.api-sports.io/football/teams/16475.png,0.0,Dangkor Senchey,https://media-4.api-sports.io/football/teams/21735.png,1.0,Match Finished,90.0
110,1065906,2023-11-25 11:00:00,Cambodia,410,C-League,https://media-4.api-sports.io/football/leagues/410.png,Phnom Penh Crown,https://media-4.api-sports.io/football/teams/5394.png,0.0,Svay Rieng,https://media-4.api-sports.io/football/teams/5396.png,0.0,Match Finished,90.0
