,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
275,1141520,2023-11-25 12:00:00,Slovenia,375,Cup,https://media-4.api-sports.io/football/leagues/375.png,Rudar Trbovlje,https://media-4.api-sports.io/football/teams/19269.png,1.0,Jesenice,https://media-4.api-sports.io/football/teams/19244.png,4.0,Match Finished,90.0
276,1141524,2023-11-25 12:00:00,Slovenia,375,Cup,https://media-4.api-sports.io/football/leagues/375.png,Roho,https://media-4.api-sports.io/football/teams/20195.png,0.0,Ilirija,https://media-4.api-sports.io/football/teams/4381.png,5.0,Match Finished,90.0
277,1141527,2023-11-25 12:00:00,Slovenia,375,Cup,https://media-4.api-sports.io/football/leagues/375.png,Gančani,https://media-4.api-sports.io/football/teams/20130.png,0.0,Beltinci,https://media-4.api-sports.io/football/teams/4366.png,7.0,Match Finished,90.0
278,1141531,2023-11-25 12:00:00,Slovenia,375,Cup,https://media-4.api-sports.io/football/leagues/375.png,Podvinci,https://media-4.api-sports.io/football/teams/16304.png,3.0,Tabor Sežana,https://media-4.api-sports.io/football/teams/4362.png,2.0,Match Finished,90.0
