,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
398,1075090,2023-11-25 13:00:00,Turkey,204,1. Lig,https://media-4.api-sports.io/football/leagues/204.png,Ümraniyespor,https://media-4.api-sports.io/football/teams/3577.png,1.0,Boluspor,https://media-4.api-sports.io/football/teams/3569.png,2.0,Match Finished,90.0
84,1075091,2023-11-25 10:30:00,Turkey,204,1. Lig,https://media-4.api-sports.io/football/leagues/204.png,BB Bodrumspor,https://media-4.api-sports.io/football/teams/3583.png,0.0,Adanaspor,https://media-4.api-sports.io/football/teams/3564.png,1.0,Match Finished,90.0
85,1075093,2023-11-25 10:30:00,Turkey,204,1. Lig,https://media-4.api-sports.io/football/leagues/204.png,Bandırmaspor,https://media-4.api-sports.io/football/teams/3584.png,0.0,Şanlıurfaspor,https://media-4.api-sports.io/football/teams/3613.png,1.0,Match Finished,90.0
1031,1075096,2023-11-25 16:00:00,Turkey,204,1. Lig,https://media-4.api-sports.io/football/leagues/204.png,Giresunspor,https://media-4.api-sports.io/football/teams/3574.png,1.0,Kocaelispor,https://media-4.api-sports.io/football/teams/7411.png,4.0,Match Finished,90.0
