,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
41,997581,2023-11-25 09:30:00,Malaysia,278,Super League,https://media-4.api-sports.io/football/leagues/278.png,Selangor,https://media-4.api-sports.io/football/teams/2526.png,4.0,Perak,https://media-4.api-sports.io/football/teams/2524.png,0.0,Match Finished,90.0
373,997582,2023-11-25 13:00:00,Malaysia,278,Super League,https://media-4.api-sports.io/football/leagues/278.png,Negeri Sembilan,https://media-4.api-sports.io/football/teams/2502.png,2.0,Pdrm,https://media-4.api-sports.io/football/teams/2500.png,0.0,Match Finished,90.0
