,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1374,1135060,2023-11-25 22:30:00,Aruba,421,Division di Honor,https://media-4.api-sports.io/football/leagues/421.png,Caiquetio,https://media-4.api-sports.io/football/teams/8243.png,0.0,Nacional,https://media-4.api-sports.io/football/teams/8232.png,0.0,Not Started,0.0
1397,1135061,2023-11-26 00:30:00,Aruba,421,Division di Honor,https://media-4.api-sports.io/football/leagues/421.png,Santa Fe,https://media-4.api-sports.io/football/teams/19962.png,0.0,Estrella,https://media-4.api-sports.io/football/teams/8238.png,0.0,Not Started,0.0
