,Fixture ID,Date,Country,League ID,League Name,League Logo,Home Team Name,Home Team Logo,Home Team Score,Away Team Name,Away Team Logo,Away Team Score,Status,Minutes Played
1268,1035949,2023-11-25 19:00:00,Poland,106,Ekstraklasa,https://media-4.api-sports.io/football/leagues/106.png,Legia Warszawa,https://media-4.api-sports.io/football/teams/339.png,2.0,Warta Poznań,https://media-4.api-sports.io/football/teams/3496.png,2.0,Match Finished,90.0
1075,1035950,2023-11-25 16:30:00,Poland,106,Ekstraklasa,https://media-4.api-sports.io/football/leagues/106.png,Pogon Szczecin,https://media-4.api-sports.io/football/teams/348.png,2.0,Stal Mielec,https://media-4.api-sports.io/football/teams/3493.png,3.0,Match Finished,90.0
561,1035953,2023-11-25 14:00:00,Poland,106,Ekstraklasa,https://media-4.api-sports.io/football/leagues/106.png,Raków Częstochowa,https://media-4.api-sports.io/football/teams/3491.png,1.0,Cracovia Krakow,https://media-4.api-sports.io/football/teams/350.png,1.0,Match Finished,90.0
